Time:6,End Time,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Event Id,Event Date,Event Duration
291.5996093750,292.0996093750,0.0488070687,0.0410480239,0.0038864406,0.0818462173,0.1888385330,0.0310133325,,,
291.6992187500,292.1992187500,0.0562326220,0.0639288468,0.0081374678,0.0611078557,0.1939715473,0.0415715931,,,
291.7988281250,292.2988281250,0.0628665285,0.0822277368,0.0171457547,0.0630859448,0.1870613684,0.0498558145,,,
291.8984375000,292.3984375000,0.0687461868,0.0877607266,0.0364717125,0.0866106646,0.1716786565,0.0521901280,,,
291.9980468750,292.4980468750,0.0721753749,0.0804124211,0.0737803721,0.1443892282,0.1537720216,0.0481356501,,,
292.0976562500,292.5976562500,0.0688322322,0.0642808349,0.1239886610,0.2650233339,0.1429036367,0.0395895854,,,
292.1972656250,292.6972656250,0.0587944181,0.0451609848,0.1702830383,0.4277251532,0.1427917845,0.0308325426,,,
292.2968750000,292.7968750000,0.0448043258,0.0305655636,0.1984903170,0.5684901063,0.1497395205,0.0253260052,,,
292.3964843750,292.8964843750,0.0296278308,0.0243025785,0.2003098709,0.6418100675,0.1612777307,0.0226063652,,,
309.9218750000,310.4218750000,0.0270065601,0.0092599215,0.0262161039,0.2021214962,0.0742815071,0.0243448517,,,
310.0214843750,310.5214843750,0.0316792057,0.0094364048,0.0126804602,0.2927266658,0.0810073274,0.0187651776,,,
310.1210937500,310.6210937500,0.0346004223,0.0107638330,0.0089954198,0.4016040501,0.0772518312,0.0165349720,,,
310.2207031250,310.7207031250,0.0398930172,0.0121161697,0.0082340043,0.4833755623,0.0790419432,0.0149238134,,,
310.3203125000,310.8203125000,0.0454580509,0.0114950211,0.0073838284,0.5081157915,0.0938492435,0.0125349566,,,
310.4199218750,310.9199218750,0.0499967252,0.0091833695,0.0118116614,0.4758021858,0.1154627462,0.0095518134,,,
310.5195312500,311.0195312500,0.0551136246,0.0066732727,0.0255139090,0.3990606439,0.1379328506,0.0067322209,,,
310.6191406250,311.1191406250,0.0595438812,0.0046830219,0.0467700443,0.3040249946,0.1546660280,0.0044280354,,,
310.7187500000,311.2187500000,0.0635562031,0.0037916456,0.0729141523,0.2369666334,0.1526822215,0.0038364636,,,
310.8183593750,311.3183593750,0.0714206922,0.0058788001,0.0998407490,0.2260686606,0.1314943460,0.0064524122,,,
310.9179687500,311.4179687500,0.0821660763,0.0116804764,0.1204694797,0.2526401959,0.1023283300,0.0116402890,,,
311.0175781250,311.5175781250,0.0919615457,0.0185557714,0.1311891469,0.2802395303,0.0799427176,0.0166935035,,,
311.1171875000,311.6171875000,0.0980569424,0.0235409753,0.1313386646,0.2794534116,0.0714140143,0.0197904279,,,
311.2167968750,311.7167968750,0.1011770399,0.0248052905,0.1196512493,0.2585409442,0.0738702307,0.0198367860,,,
311.3164062500,311.8164062500,0.1044508990,0.0218967551,0.0982062432,0.2524056884,0.0783731549,0.0167812314,,,
311.4160156250,311.9160156250,0.1108164335,0.0173611509,0.0728249752,0.2654408015,0.0783135617,0.0124980314,,,
311.5156250000,312.0156250000,0.1175447516,0.0150044878,0.0478004768,0.2677011241,0.0714602156,0.0099511356,,,
311.6152343750,312.1152343750,0.1181755795,0.0147005026,0.0270534883,0.2471754210,0.0597951024,0.0108483422,,,
311.7148437500,312.2148437500,0.1072248038,0.0144342037,0.0148580795,0.2101203250,0.0447017287,0.0149356634,,,
311.8144531250,312.3144531250,0.0850238390,0.0143990750,0.0121830905,0.1709614561,0.0286956292,0.0195861511,,,
311.9140625000,312.4140625000,0.0575195238,0.0143936872,0.0159352749,0.1436546367,0.0214202631,0.0224120248,,,
312.0136718750,312.5136718750,0.0340936413,0.0135732899,0.0215451744,0.1323383973,0.0316065527,0.0225047088,,,
312.1132812500,312.6132812500,0.0241864178,0.0121873616,0.0281645264,0.1307677687,0.0519740225,0.0208442576,,,
312.2128906250,312.7128906250,0.0301155921,0.0114927248,0.0371474450,0.1303986059,0.0681444011,0.0189496050,,,
312.3125000000,312.8125000000,0.0462165373,0.0114192382,0.0459271412,0.1218737308,0.0758784280,0.0180148258,,,
312.4121093750,312.9121093750,0.0658548863,0.0104701766,0.0511077308,0.1100698249,0.0760087129,0.0182128361,,,
312.5117187500,313.0117187500,0.0854852874,0.0088402976,0.0521578862,0.1142584531,0.0660838094,0.0187570971,,,
312.6113281250,313.1113281250,0.1023328324,0.0101987991,0.0489081601,0.1392175869,0.0489554280,0.0186603582,,,
312.7109375000,313.2109375000,0.1121020894,0.0160504172,0.0434621693,0.1714687742,0.0363968510,0.0165996657,,,
312.8105468750,313.3105468750,0.1122537708,0.0221958447,0.0393861350,0.1923469360,0.0340953691,0.0126834295,,,
312.9101562500,313.4101562500,0.1060008712,0.0244352872,0.0366237545,0.1924452379,0.0348862572,0.0096437530,,,
313.0097656250,313.5097656250,0.0963673850,0.0228438712,0.0332952682,0.1794923060,0.0315226104,0.0101238143,,,
313.1093750000,313.6093750000,0.0824203412,0.0194492819,0.0300781352,0.1654198330,0.0262255853,0.0129705734,,,
313.2089843750,313.7089843750,0.0650967597,0.0172864663,0.0277642453,0.1507813516,0.0224254902,0.0162797449,,,
313.3085937500,313.8085937500,0.0483133531,0.0194900313,0.0263300183,0.1276929347,0.0178978620,0.0190125761,,,
313.4082031250,313.9082031250,0.0329213358,0.0249573530,0.0269940419,0.1019631565,0.0122882610,0.0195539927,,,
313.5078125000,314.0078125000,0.0200633460,0.0287797054,0.0298322995,0.0916533548,0.0112300587,0.0164836677,,,
313.6074218750,314.1074218750,0.0145682654,0.0286659761,0.0311481951,0.1052608315,0.0155363418,0.0117237748,,,
313.7070312500,314.2070312500,0.0201942012,0.0252587962,0.0273045352,0.1430784900,0.0190261195,0.0085338195,,,
313.8066406250,314.3066406250,0.0332549702,0.0187164672,0.0219573614,0.1981351867,0.0197865081,0.0081255582,,,
313.9062500000,314.4062500000,0.0452630458,0.0124841445,0.0219098174,0.2490744825,0.0198841146,0.0092936861,,,
314.0058593750,314.5058593750,0.0519519124,0.0107163197,0.0274640639,0.2774255236,0.0186021474,0.0104681144,,,
314.1054687500,314.6054687500,0.0556337342,0.0129297562,0.0361292902,0.2783597348,0.0148732956,0.0113346471,,,
314.2050781250,314.7050781250,0.0587047243,0.0160505953,0.0437611967,0.2512161698,0.0117713792,0.0121819381,,,
314.3046875000,314.8046875000,0.0609992865,0.0188671512,0.0442796949,0.2056685275,0.0110129976,0.0127209369,,,
314.4042968750,314.9042968750,0.0619461270,0.0199919100,0.0383423752,0.1572863767,0.0111708172,0.0121992885,,,
314.5039062500,315.0039062500,0.0629430904,0.0187124771,0.0365946318,0.1142694993,0.0104271430,0.0116300064,,,
314.6035156250,315.1035156250,0.0621414320,0.0154248605,0.0456278816,0.0801273559,0.0076804976,0.0129753719,,,
314.7031250000,315.2031250000,0.0550342626,0.0106511271,0.0671742402,0.0584446890,0.0045599636,0.0167479609,,,
314.8027343750,315.3027343750,0.0419938041,0.0064588763,0.0998246009,0.0452024886,0.0057049739,0.0219029519,,,
314.9023437500,315.4023437500,0.0301656713,0.0066149567,0.1332725052,0.0346897369,0.0155272624,0.0271526338,,,
315.0019531250,315.5019531250,0.0249123215,0.0132903190,0.1548767790,0.0268253948,0.0334920632,0.0311157618,,,
315.1015625000,315.6015625000,0.0276566345,0.0246182277,0.1584101173,0.0209716159,0.0544783737,0.0309716304,,,
315.2011718750,315.7011718750,0.0362203209,0.0380575115,0.1443713668,0.0182114838,0.0743951750,0.0256840044,,,
315.3007812500,315.8007812500,0.0464143780,0.0520626339,0.1182136550,0.0181239155,0.0900611288,0.0180786911,,,
315.4003906250,315.9003906250,0.0559466958,0.0636813728,0.0873981071,0.0188449389,0.0964878524,0.0122405121,,,
315.5000000000,316.0000000000,0.0636956323,0.0690153769,0.0583592700,0.0165779032,0.0909444442,0.0097120747,,,
315.5996093750,316.0996093750,0.0685277275,0.0672231647,0.0367693966,0.0121825316,0.0795233266,0.0109738483,,,
315.6992187500,316.1992187500,0.0697223217,0.0587744974,0.0269261269,0.0098654517,0.0702753002,0.0138920917,,,
315.7988281250,316.2988281250,0.0663674696,0.0453139264,0.0267412739,0.0152282777,0.0651389990,0.0145624691,,,
315.8984375000,316.3984375000,0.0570774276,0.0315999811,0.0298460781,0.0272731368,0.0626278861,0.0136172841,,,
315.9980468750,316.4980468750,0.0437066860,0.0231598957,0.0307295726,0.0401175407,0.0614556850,0.0180664774,,,
316.0976562500,316.5976562500,0.0292552800,0.0217804936,0.0312650521,0.0494748868,0.0587502250,0.0347314071,,,
316.1972656250,316.6972656250,0.0168707897,0.0266914664,0.0401131236,0.0549727262,0.0500916951,0.0631165551,,,
316.2968750000,316.7968750000,0.0117106056,0.0347936833,0.0572265145,0.0558400909,0.0367265168,0.0936205125,,,
316.3964843750,316.8964843750,0.0175718434,0.0405095104,0.0716403133,0.0509404344,0.0234183934,0.1137444755,,,
321.9218750000,322.4218750000,0.0418133179,0.0308991916,0.0716290976,0.2063559474,0.1193581154,0.1107618340,,,
322.0214843750,322.5214843750,0.0337250644,0.0330616812,0.0968157414,0.1343439862,0.0714534865,0.0948957698,,,
322.1210937500,322.6210937500,0.0268040202,0.0298313920,0.1104787130,0.1015489118,0.0387892272,0.0734485687,,,
322.2207031250,322.7207031250,0.0232170527,0.0220438899,0.1025986613,0.1146367613,0.0287433397,0.0516862395,,,
322.3203125000,322.8203125000,0.0238399900,0.0123218017,0.0824922129,0.1377432397,0.0282694023,0.0327663256,,,
322.4199218750,322.9199218750,0.0259123893,0.0050515228,0.0633315314,0.1464420225,0.0290821427,0.0207769305,,,
322.5195312500,323.0195312500,0.0256794907,0.0026254167,0.0524668195,0.1384898765,0.0421819584,0.0186139418,,,
322.6191406250,323.1191406250,0.0231897633,0.0035533547,0.0574115583,0.1101827934,0.0702491692,0.0268694716,,,
322.7187500000,323.2187500000,0.0198880097,0.0049816138,0.0764837396,0.0647912482,0.0955472346,0.0423138284,,,
322.8183593750,323.3183593750,0.0166588578,0.0057238565,0.0952657269,0.0293941839,0.1083831561,0.0575371986,,,
322.9179687500,323.4179687500,0.0136447824,0.0058482061,0.1006268305,0.0165008810,0.1097962932,0.0664467784,,,
323.0175781250,323.5175781250,0.0124303312,0.0083582932,0.0906828247,0.0124129476,0.0988168832,0.0662823839,,,
323.1171875000,323.6171875000,0.0131912020,0.0164850829,0.0712097080,0.0113832179,0.0791722387,0.0567539233,,,
323.2167968750,323.7167968750,0.0161903693,0.0284201974,0.0488368534,0.0168130797,0.0710371025,0.0406947768,,,
323.3164062500,323.8164062500,0.0226969284,0.0394808337,0.0279202935,0.0284707223,0.0893695949,0.0247371753,,,
323.4160156250,323.9160156250,0.0314550544,0.0466460075,0.0143741631,0.0633827295,0.1263802434,0.0136111289,,,
323.5156250000,324.0156250000,0.0384777089,0.0476555928,0.0137325293,0.1532533360,0.1576257301,0.0089192969,,,
323.6152343750,324.1152343750,0.0405752128,0.0404783774,0.0249323360,0.2847730012,0.1669826340,0.0122696586,,,
323.7148437500,324.2148437500,0.0360867391,0.0281379862,0.0426823467,0.4132501250,0.1538710201,0.0267454847,,,
323.8144531250,324.3144531250,0.0267009797,0.0166386591,0.0633800141,0.5155403477,0.1262051903,0.0522207118,,,
323.9140625000,324.4140625000,0.0188271183,0.0091041708,0.0846063026,0.5707743281,0.0917867112,0.0838550426,,,
324.0136718750,324.5136718750,0.0157367471,0.0048666124,0.1043924944,0.5589104401,0.0591870451,0.1161349404,,,
324.1132812500,324.6132812500,0.0146671172,0.0027400524,0.1199278291,0.4845152879,0.0367219417,0.1431828286,,,
324.2128906250,324.7128906250,0.0140737038,0.0016843848,0.1283484471,0.3732091818,0.0268509554,0.1576715630,,,
324.3125000000,324.8125000000,0.0127850879,0.0011904982,0.1280052948,0.2513751907,0.0231535985,0.1567772235,,,
324.4121093750,324.9121093750,0.0092087997,0.0011566589,0.1168303168,0.1479356417,0.0194604840,0.1433135017,,,
324.5117187500,325.0117187500,0.0060330365,0.0013040086,0.0944985729,0.0825241097,0.0153474952,0.1211386923,,,
324.6113281250,325.1113281250,0.0067633877,0.0017683367,0.0667507025,0.0555435271,0.0143124076,0.0941030074,,,
324.7109375000,325.2109375000,0.0091342436,0.0026010594,0.0445549656,0.0531535244,0.0236195663,0.0683476395,,,
324.8105468750,325.3105468750,0.0101984646,0.0033719490,0.0397791797,0.0508550523,0.0513915464,0.0497650873,,,
324.9101562500,325.4101562500,0.0100583330,0.0038664011,0.0562039699,0.0432498238,0.0931383900,0.0435497242,,,
325.0097656250,325.5097656250,0.0104115090,0.0042073276,0.0850506265,0.0566490650,0.1309415850,0.0528426025,,,
325.1093750000,325.6093750000,0.0135032553,0.0047879614,0.1128663692,0.1029510827,0.1516544778,0.0752797532,,,
325.2089843750,325.7089843750,0.0217402564,0.0065793552,0.1284362837,0.1618581456,0.1511751508,0.1052055033,,,
325.3085937500,325.8085937500,0.0333146408,0.0112242100,0.1250195272,0.2131090047,0.1306125244,0.1358712745,,,
325.4082031250,325.9082031250,0.0430494556,0.0193927243,0.1070119310,0.2453655247,0.0988555835,0.1602918982,,,
325.5078125000,326.0078125000,0.0481329234,0.0288367286,0.0834298790,0.2422894602,0.0732801584,0.1733308011,,,
325.6074218750,326.1074218750,0.0482361887,0.0355556077,0.0601776974,0.2007753798,0.0647357415,0.1741541340,,,
325.7070312500,326.2070312500,0.0433041132,0.0379876565,0.0412546055,0.1408219267,0.0683152320,0.1642530716,,,
325.8066406250,326.3066406250,0.0351071363,0.0378075269,0.0298640510,0.0882291282,0.0715357189,0.1453421437,,,
325.9062500000,326.4062500000,0.0278442456,0.0367576705,0.0226961643,0.0586901860,0.0666391739,0.1187489265,,,
326.0058593750,326.5058593750,0.0232752234,0.0359816769,0.0171137715,0.0517517072,0.0552095399,0.0882150496,,,
326.1054687500,326.6054687500,0.0215625702,0.0362376954,0.0150313636,0.0524700593,0.0420085996,0.0590644107,,,
326.2050781250,326.7050781250,0.0221577229,0.0369058950,0.0181969624,0.0570726192,0.0312768865,0.0341924290,,,
326.3046875000,326.8046875000,0.0233868020,0.0361195758,0.0241201872,0.0757568086,0.0246731401,0.0153041863,,,
326.4042968750,326.9042968750,0.0232646430,0.0336650267,0.0293166027,0.1217202640,0.0207870294,0.0046177555,,,
326.5039062500,327.0039062500,0.0238420297,0.0309102013,0.0330235984,0.1958713840,0.0185007478,0.0014280815,,,
326.6035156250,327.1035156250,0.0295990495,0.0286553478,0.0350542109,0.2758493869,0.0170562997,0.0026544862,,,
326.7031250000,327.2031250000,0.0412025120,0.0275410284,0.0346006515,0.3277753386,0.0149358543,0.0070180600,,,
326.8027343750,327.3027343750,0.0578202209,0.0271078979,0.0326221587,0.3343790086,0.0130214595,0.0146723676,,,
326.9023437500,327.4023437500,0.0783315577,0.0248152268,0.0306985620,0.2994683926,0.0160659991,0.0250465940,,,
327.0019531250,327.5019531250,0.0967038027,0.0196912258,0.0292413927,0.2434228356,0.0235253338,0.0355484805,,,
327.1015625000,327.6015625000,0.1036936561,0.0143955008,0.0294660060,0.2035928817,0.0300060924,0.0427576334,,,
327.2011718750,327.7011718750,0.0967493645,0.0105855416,0.0317562864,0.2064035558,0.0322946075,0.0462414534,,,
327.3007812500,327.8007812500,0.0813816047,0.0085579875,0.0368396897,0.2328986081,0.0325467596,0.0474164089,,,
327.4003906250,327.9003906250,0.0654622367,0.0097067395,0.0470271042,0.2488291903,0.0327178787,0.0455295104,,,
327.5000000000,328.0000000000,0.0533387131,0.0148971223,0.0624387556,0.2370217549,0.0345995574,0.0390058230,,,
327.5996093750,328.0996093750,0.0450744841,0.0227317641,0.0797545004,0.1966105427,0.0426808459,0.0309585009,,,
327.6992187500,328.1992187500,0.0384315265,0.0302592221,0.0940619447,0.1520375001,0.0591878812,0.0258229254,,,
327.7988281250,328.2988281250,0.0333298864,0.0334406529,0.0992012102,0.1444868918,0.0807399252,0.0238012183,,,
327.8984375000,328.3984375000,0.0330025619,0.0310502893,0.0921084089,0.1769514678,0.0985192737,0.0243355840,,,
327.9980468750,328.4980468750,0.0417621530,0.0256952088,0.0771819548,0.2123858511,0.1040984602,0.0295926848,,,
328.0976562500,328.5976562500,0.0604330893,0.0204272284,0.0628232116,0.2399227027,0.0942111422,0.0384382849,,,
328.1972656250,328.6972656250,0.0796467726,0.0180383980,0.0560186536,0.2732028090,0.0736707178,0.0455974153,,,
328.2968750000,328.7968750000,0.0881875123,0.0204444069,0.0572145423,0.3065479092,0.0509569720,0.0480463965,,,
328.3964843750,328.8964843750,0.0829868650,0.0260277819,0.0606814905,0.3147099237,0.0353007098,0.0467115089,,,
333.9218750000,334.4218750000,0.0329332952,0.0043132692,0.1091884098,0.2288611098,0.1075922309,0.0097713513,,,
334.0214843750,334.5214843750,0.0319202636,0.0067535227,0.0864963191,0.2391339720,0.0964650743,0.0186371008,,,
334.1210937500,334.6210937500,0.0313290223,0.0118606577,0.0729065504,0.2392538240,0.0797858213,0.0294336555,,,
334.2207031250,334.7207031250,0.0334423582,0.0176364666,0.0717444130,0.2196185412,0.0673595595,0.0387114772,,,
334.3203125000,334.8203125000,0.0377271890,0.0222308048,0.0799032635,0.1876575822,0.0620863947,0.0430312152,,,
334.4199218750,334.9199218750,0.0450594861,0.0267971700,0.0879757015,0.1583849163,0.0598198401,0.0397818119,,,
334.5195312500,335.0195312500,0.0545249492,0.0318476815,0.0844679878,0.1443598701,0.0550868890,0.0303670749,,,
334.6191406250,335.1191406250,0.0594185924,0.0359433669,0.0686088883,0.1529355772,0.0505906572,0.0193869659,,,
334.7187500000,335.2187500000,0.0546632700,0.0396025886,0.0481318739,0.1878758173,0.0488576564,0.0103810459,,,
334.8183593750,335.3183593750,0.0440899525,0.0434016869,0.0285254529,0.2367181772,0.0467780522,0.0052385510,,,
334.9179687500,335.4179687500,0.0342003477,0.0460933416,0.0146565695,0.2789454543,0.0437534520,0.0050027299,,,
335.0175781250,335.5175781250,0.0301110899,0.0449184671,0.0096892577,0.2942458441,0.0428885112,0.0090849215,,,
335.1171875000,335.6171875000,0.0355604158,0.0389828242,0.0108359106,0.2804090018,0.0429589174,0.0161584336,,,
335.2167968750,335.7167968750,0.0501437406,0.0309299102,0.0128431054,0.2556934685,0.0391186717,0.0246220354,,,
335.3164062500,335.8164062500,0.0672653431,0.0245209209,0.0142903253,0.2313823327,0.0286596212,0.0315370791,,,
335.4160156250,335.9160156250,0.0779893738,0.0194843708,0.0154474096,0.2054662893,0.0150925478,0.0339251518,,,
335.5156250000,336.0156250000,0.0774079111,0.0148935054,0.0166411192,0.1814427496,0.0091053425,0.0329644234,,,
335.6152343750,336.1152343750,0.0664898439,0.0122703291,0.0173313849,0.1704796184,0.0160952205,0.0309283721,,,
335.7148437500,336.2148437500,0.0500032468,0.0124099072,0.0152846838,0.1767520383,0.0324517105,0.0278472252,,,
335.8144531250,336.3144531250,0.0328431793,0.0147933535,0.0122174483,0.2065782745,0.0526095314,0.0254923570,,,
335.9140625000,336.4140625000,0.0197100242,0.0188503502,0.0158983579,0.2437767497,0.0695957321,0.0266251053,,,
336.0136718750,336.5136718750,0.0124424731,0.0232974917,0.0303341705,0.2607161014,0.0785262535,0.0304555575,,,
336.1132812500,336.6132812500,0.0092557579,0.0269802773,0.0506472856,0.2519522806,0.0781112974,0.0343753483,,,
336.2128906250,336.7128906250,0.0075838668,0.0293592195,0.0697941695,0.2226471553,0.0670895245,0.0371576629,,,
336.3125000000,336.8125000000,0.0066240225,0.0302683642,0.0817278709,0.1802730946,0.0488443352,0.0382457216,,,
336.4121093750,336.9121093750,0.0075330457,0.0302310523,0.0801231353,0.1497099310,0.0352030776,0.0379640449,,,
336.5117187500,337.0117187500,0.0106442112,0.0314348757,0.0651600386,0.1489988262,0.0321458204,0.0358404994,,,
336.6113281250,337.1113281250,0.0142968532,0.0323453632,0.0488641621,0.1694620150,0.0368640052,0.0316198621,,,
336.7109375000,337.2109375000,0.0157316494,0.0299751425,0.0462802355,0.1900009334,0.0465968686,0.0271731747,,,
336.8105468750,337.3105468750,0.0141153670,0.0248354582,0.0634416028,0.1898018928,0.0591311756,0.0244307965,,,
336.9101562500,337.4101562500,0.0118593428,0.0201962690,0.0906278910,0.1618562581,0.0708457654,0.0236029166,,,
337.0097656250,337.5097656250,0.0111025706,0.0175196513,0.1112398089,0.1307194370,0.0765308653,0.0249324711,,,
337.1093750000,337.6093750000,0.0118769264,0.0180074776,0.1140934092,0.1240404257,0.0714082296,0.0267081961,,,
337.2089843750,337.7089843750,0.0156537492,0.0227419019,0.1000960900,0.1441033851,0.0575681432,0.0263790273,,,
337.3085937500,337.8085937500,0.0221550612,0.0295498514,0.0762141102,0.1758121429,0.0442661822,0.0248531948,,,
337.4082031250,337.9082031250,0.0272671628,0.0335623473,0.0511598359,0.2022533865,0.0395363055,0.0251402614,,,
337.5078125000,338.0078125000,0.0274400040,0.0326852808,0.0339477905,0.2086786803,0.0448449998,0.0289772209,,,
337.6074218750,338.1074218750,0.0234331665,0.0284518655,0.0270520695,0.1898637988,0.0581619118,0.0352980784,,,
337.7070312500,338.2070312500,0.0170120884,0.0225399408,0.0247877976,0.1491222448,0.0730546281,0.0391424701,,,
337.8066406250,338.3066406250,0.0096348224,0.0164748194,0.0237370950,0.1005689125,0.0780063253,0.0380768979,,,
337.9062500000,338.4062500000,0.0045768276,0.0125001839,0.0276364716,0.0707654863,0.0685362215,0.0349451857,,,
338.0058593750,338.5058593750,0.0043991937,0.0108986370,0.0391160974,0.0880812765,0.0542925381,0.0318525434,,,
338.1054687500,338.6054687500,0.0124810542,0.0108045949,0.0523217420,0.1472362537,0.0421764669,0.0299055040,,,
338.2050781250,338.7050781250,0.0327134909,0.0115359856,0.0612020606,0.2173066110,0.0316568696,0.0308643408,,,
338.3046875000,338.8046875000,0.0618394492,0.0119697302,0.0637228037,0.2703914453,0.0256748102,0.0327704988,,,
338.4042968750,338.9042968750,0.0889954444,0.0111754453,0.0590221609,0.2873073562,0.0263153118,0.0329679070,,,
338.5039062500,339.0039062500,0.1074775989,0.0092356080,0.0462782416,0.2623536214,0.0288674467,0.0324156910,,,
338.6035156250,339.1035156250,0.1118287476,0.0065347382,0.0316694117,0.2052504052,0.0354308060,0.0326503926,,,
338.7031250000,339.2031250000,0.0974282248,0.0047019930,0.0221102515,0.1325024535,0.0512966373,0.0340432139,,,
338.8027343750,339.3027343750,0.0700691212,0.0039950828,0.0161165355,0.0647636379,0.0697105738,0.0355628262,,,
338.9023437500,339.4023437500,0.0462220159,0.0034072674,0.0110780548,0.0303777021,0.0800537409,0.0343889736,,,
339.0019531250,339.5019531250,0.0351685752,0.0032100317,0.0143011580,0.0306545209,0.0779619283,0.0280662943,,,
339.1015625000,339.6015625000,0.0379141023,0.0042508436,0.0342319524,0.0383141162,0.0651180633,0.0196682398,,,
339.2011718750,339.7011718750,0.0519557440,0.0049409011,0.0641943380,0.0523135218,0.0450090307,0.0152377495,,,
339.3007812500,339.8007812500,0.0687598192,0.0044763264,0.0922295676,0.0941067799,0.0284731506,0.0162784377,,,
339.4003906250,339.9003906250,0.0764528425,0.0051059395,0.1115272023,0.1497699579,0.0272102453,0.0185367939,,,
339.5000000000,340.0000000000,0.0725970753,0.0086785000,0.1154175887,0.1840540439,0.0433984594,0.0189124488,,,
339.5996093750,340.0996093750,0.0616600830,0.0147606429,0.0994257899,0.1941783990,0.0674019394,0.0167443676,,,
339.6992187500,340.1992187500,0.0486201982,0.0220326917,0.0707197148,0.1894004404,0.0898184810,0.0117280717,,,
339.7988281250,340.2988281250,0.0415685590,0.0294409065,0.0458295627,0.1790225893,0.1038582622,0.0075510007,,,
339.8984375000,340.3984375000,0.0449147200,0.0352988091,0.0334420327,0.1749144829,0.1086007450,0.0113858891,,,
339.9980468750,340.4980468750,0.0514374399,0.0379258173,0.0330641176,0.1781151216,0.1085883874,0.0253210098,,,
340.0976562500,340.5976562500,0.0540472789,0.0362465041,0.0416592807,0.1849818742,0.1088049983,0.0438813924,,,
340.1972656250,340.6972656250,0.0513311461,0.0314134602,0.0541411568,0.2012082446,0.1104277822,0.0608234864,,,
340.2968750000,340.7968750000,0.0424039828,0.0258431937,0.0610401464,0.2132581024,0.1169219122,0.0710488438,,,
340.3964843750,340.8964843750,0.0289236073,0.0211952225,0.0581788482,0.2126078251,0.1241870225,0.0704865592,,,
345.9218750000,346.4218750000,0.0399455592,0.0206267906,0.0338859157,0.0652530497,0.0935186602,0.0170232156,,,
346.0214843750,346.5214843750,0.0414980960,0.0255286139,0.0183610843,0.0715127560,0.1216997661,0.0198956509,,,
346.1210937500,346.6210937500,0.0426039096,0.0274032555,0.0089723037,0.0971932650,0.1377012699,0.0239468096,,,
346.2207031250,346.7207031250,0.0427653766,0.0265246230,0.0060631779,0.1293285243,0.1333806498,0.0251875961,,,
346.3203125000,346.8203125000,0.0400220128,0.0253364139,0.0078420469,0.1474976383,0.1074808434,0.0255683872,,,
346.4199218750,346.9199218750,0.0338788842,0.0237992746,0.0139821026,0.1465275689,0.0726919200,0.0252491728,,,
346.5195312500,347.0195312500,0.0300122515,0.0211126129,0.0239553700,0.1293948977,0.0414432972,0.0217543386,,,
346.6191406250,347.1191406250,0.0344598527,0.0192704991,0.0327409315,0.0989798392,0.0202616019,0.0173215152,,,
346.7187500000,347.2187500000,0.0457413154,0.0181483493,0.0357981816,0.0696356709,0.0145515245,0.0161177707,,,
346.8183593750,347.3183593750,0.0583453750,0.0154027780,0.0342719638,0.0646267582,0.0239468642,0.0180742611,,,
346.9179687500,347.4179687500,0.0682775492,0.0107408927,0.0303049313,0.0873760133,0.0381535078,0.0229875287,,,
347.0175781250,347.5175781250,0.0712877140,0.0066345880,0.0240667565,0.1193439838,0.0508141055,0.0327757969,,,
347.1171875000,347.6171875000,0.0638201152,0.0054331771,0.0173053477,0.1519079747,0.0583276535,0.0468107009,,,
347.2167968750,347.7167968750,0.0483258565,0.0080811871,0.0135788702,0.1927773870,0.0571523319,0.0597678416,,,
347.3164062500,347.8164062500,0.0326109574,0.0133715656,0.0157812984,0.2265776954,0.0462984972,0.0666635558,,,
347.4160156250,347.9160156250,0.0231738857,0.0188748898,0.0274773264,0.2326889541,0.0306302004,0.0639967194,,,
347.5156250000,348.0156250000,0.0200884386,0.0221164017,0.0506981808,0.2271968440,0.0164370086,0.0514735298,,,
347.6152343750,348.1152343750,0.0204803613,0.0218429111,0.0810645852,0.2220561396,0.0086010210,0.0347527697,,,
347.7148437500,348.2148437500,0.0207720495,0.0192054919,0.1090305653,0.2079633894,0.0086354802,0.0223777550,,,
347.8144531250,348.3144531250,0.0180970227,0.0160219929,0.1246719270,0.1898307489,0.0136287529,0.0186488549,,,
347.9140625000,348.4140625000,0.0133802992,0.0141622968,0.1208078286,0.1815544002,0.0181173326,0.0229857528,,,
348.0136718750,348.5136718750,0.0126512499,0.0140113962,0.0977931479,0.1761403028,0.0195684486,0.0316791899,,,
348.1132812500,348.6132812500,0.0191782087,0.0138884586,0.0650209323,0.1744377586,0.0201249262,0.0383390309,,,
348.2128906250,348.7128906250,0.0291661459,0.0132481546,0.0368642394,0.1722723283,0.0206323367,0.0387076296,,,
348.3125000000,348.8125000000,0.0361648331,0.0133186368,0.0232303165,0.1531535890,0.0207129340,0.0330083602,,,
348.4121093750,348.9121093750,0.0365748666,0.0134433988,0.0219398751,0.1221130443,0.0208489436,0.0241722682,,,
348.5117187500,349.0117187500,0.0321494519,0.0127804869,0.0224774726,0.0957122169,0.0209733199,0.0153117818,,,
348.6113281250,349.1113281250,0.0274595537,0.0124621008,0.0225177103,0.0695951948,0.0198140789,0.0109780245,,,
348.7109375000,349.2109375000,0.0260180428,0.0124049212,0.0225986233,0.0371563672,0.0176607210,0.0178952540,,,
