Time:6,End Time,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Event Id,Event Date,Event Duration
239.8144531250,240.3144531250,0.0512899785,0.0196139441,0.1085014221,0.0066032876,0.1347016039,0.2341060879,,,
239.9140625000,240.4140625000,0.0280783837,0.0254049989,0.0975451375,0.0060611913,0.1304826754,0.2460514972,,,
240.0136718750,240.5136718750,0.0132326136,0.0298755699,0.0963124149,0.0052661590,0.1821464674,0.2243108184,,,
240.1132812500,240.6132812500,0.0104627262,0.0310127485,0.0963269131,0.0043291362,0.2395423674,0.1962378778,,,
240.2128906250,240.7128906250,0.0211251718,0.0270695260,0.0954880309,0.0035749158,0.2505289918,0.1718394202,,,
240.3125000000,240.8125000000,0.0441294773,0.0199704809,0.1084364851,0.0037234914,0.2266052213,0.1470525478,,,
240.4121093750,240.9121093750,0.0793072514,0.0159820212,0.1585415619,0.0047886696,0.1723347308,0.1945704296,,,
240.5117187500,241.0117187500,0.1209394480,0.0206120674,0.2372847664,0.0057503319,0.1265640072,0.2847817938,,,
240.6113281250,241.1113281250,0.1470448861,0.0323765805,0.3161917093,0.0060467194,0.0984060169,0.3435592140,,,
240.7109375000,241.2109375000,0.1471401997,0.0441822067,0.3805841708,0.0058903820,0.1169411223,0.3770369547,,,
240.8105468750,241.3105468750,0.1268954492,0.0508114925,0.4095477231,0.0052032724,0.1730927841,0.3642329688,,,
240.9101562500,241.4101562500,0.0935784766,0.0503814559,0.3805706173,0.0041823042,0.2420253932,0.2995412432,,,
241.0097656250,241.5097656250,0.0531172980,0.0419820029,0.3046428585,0.0039427644,0.3237677003,0.1996080984,,,
241.1093750000,241.6093750000,0.0215245547,0.0274452719,0.2323138404,0.0056526252,0.4040381856,0.1334482779,,,
241.2089843750,241.7089843750,0.0090892415,0.0135244805,0.2067834435,0.0094834395,0.4535571002,0.0861554092,,,
241.3085937500,241.8085937500,0.0127112767,0.0054905205,0.2372392561,0.0149119719,0.4774310185,0.0708191551,,,
241.4082031250,241.9082031250,0.0202335668,0.0050522947,0.2979304617,0.0205051186,0.4770486878,0.0739494009,,,
241.5078125000,242.0078125000,0.0267376503,0.0108961430,0.3563089448,0.0231837223,0.4670777645,0.0817619163,,,
241.6074218750,242.1074218750,0.0316057698,0.0190328626,0.3909788944,0.0213288039,0.4404638873,0.0766705770,,,
241.7070312500,242.2070312500,0.0335242240,0.0272514054,0.3865673524,0.0176857102,0.4346598601,0.0711574773,,,
241.8066406250,242.3066406250,0.0296724695,0.0344631035,0.3427317918,0.0161555978,0.4150923029,0.0801313164,,,
241.9062500000,242.4062500000,0.0202610733,0.0395677501,0.2795631170,0.0179306729,0.3985177130,0.1001924041,,,
242.0058593750,242.5058593750,0.0130551922,0.0415227096,0.2153060357,0.0219565149,0.3720891096,0.1287300337,,,
242.1054687500,242.6054687500,0.0175063515,0.0433466435,0.1521778860,0.0260739778,0.3223025818,0.1565648795,,,
242.2050781250,242.7050781250,0.0329295519,0.0473322628,0.0958542301,0.0274950875,0.2572559684,0.1790667580,,,
242.3046875000,242.8046875000,0.0522547741,0.0487477884,0.0601967822,0.0241746227,0.2010083635,0.1849467603,,,
242.4042968750,242.9042968750,0.0697849969,0.0447033158,0.0695888416,0.0173755024,0.1444928900,0.1706439750,,,
242.5039062500,243.0039062500,0.0824606439,0.0380568954,0.1476529567,0.0114229056,0.0809548312,0.1360221167,,,
242.6035156250,243.1035156250,0.0898922996,0.0288647661,0.2757156840,0.0095369516,0.0738226079,0.1122541047,,,
242.7031250000,243.2031250000,0.0968249286,0.0175078814,0.3959784336,0.0112589383,0.1189007678,0.0962218980,,,
242.8027343750,243.3027343750,0.1112348312,0.0093758496,0.4775121198,0.0138944170,0.2018037191,0.0947711730,,,
242.9023437500,243.4023437500,0.1335029773,0.0082837268,0.5195442434,0.0146564700,0.2744647380,0.1097327607,,,
243.0019531250,243.5019531250,0.1532827264,0.0151436362,0.5197774247,0.0130580582,0.3261156822,0.1131501178,,,
243.1015625000,243.6015625000,0.1607764266,0.0243952354,0.4798376597,0.0112478044,0.3420535497,0.0971786469,,,
243.2011718750,243.7011718750,0.1512866569,0.0300977132,0.4274574943,0.0113818361,0.3157869357,0.0742461116,,,
243.3007812500,243.8007812500,0.1262787037,0.0327944167,0.3842008042,0.0134794586,0.2675179623,0.0462061998,,,
243.4003906250,243.9003906250,0.1019357614,0.0332956345,0.3415351579,0.0167789230,0.2101626911,0.0277386966,,,
243.5000000000,244.0000000000,0.0955205001,0.0302407497,0.2832901424,0.0200951186,0.1684032193,0.0384247796,,,
243.5996093750,244.0996093750,0.1024243733,0.0264006992,0.2144509723,0.0210552480,0.1386255391,0.0689203392,,,
243.6992187500,244.1992187500,0.1099446443,0.0245170394,0.1600880011,0.0178118532,0.1422880556,0.0800009403,,,
243.7988281250,244.2988281250,0.1084511052,0.0242254137,0.1465323366,0.0128615999,0.1601355369,0.0822774953,,,
243.8984375000,244.3984375000,0.0969132832,0.0217900431,0.1746434566,0.0098493353,0.2111771119,0.0776640998,,,
243.9980468750,244.4980468750,0.0867108870,0.0182709144,0.2183930387,0.0104367670,0.2342051060,0.0693645675,,,
244.0976562500,244.5976562500,0.1011917762,0.0180830341,0.2483008708,0.0129861706,0.2182897473,0.0503929713,,,
244.1972656250,244.6972656250,0.1529568709,0.0210672786,0.2487039555,0.0150050343,0.2071836319,0.0635076498,,,
244.2968750000,244.7968750000,0.2171611461,0.0234989216,0.2169453794,0.0166590089,0.2263824436,0.1149043872,,,
244.3964843750,244.8964843750,0.2612930958,0.0232902836,0.1715812189,0.0187423148,0.2620560245,0.1751426365,,,
249.9218750000,250.4218750000,0.0538194118,0.0014716626,0.1877484912,0.0591461488,0.4553423561,0.4003417582,,,
250.0214843750,250.5214843750,0.0644467868,0.0018253818,0.1475340581,0.0485058650,0.4403866039,0.4745793256,,,
250.1210937500,250.6210937500,0.0761238725,0.0023546754,0.1153389096,0.0366724349,0.3958497918,0.5072798680,,,
250.2207031250,250.7207031250,0.0797852152,0.0025072729,0.1007044276,0.0294207360,0.3362865351,0.4829549995,,,
250.3203125000,250.8203125000,0.0718992629,0.0032661404,0.0882961995,0.0258864736,0.2706944869,0.4152246191,,,
250.4199218750,250.9199218750,0.0559346254,0.0046095242,0.0651596791,0.0246419724,0.1860154207,0.3434239953,,,
250.5195312500,251.0195312500,0.0390200371,0.0063772709,0.0450524428,0.0247246732,0.1290528054,0.2642338151,,,
250.6191406250,251.1191406250,0.0283953710,0.0104872075,0.0355708883,0.0227243831,0.0777632955,0.2150660358,,,
250.7187500000,251.2187500000,0.0332674444,0.0185367250,0.0338354128,0.0169341785,0.0670823959,0.2252255486,,,
250.8183593750,251.3183593750,0.0497191035,0.0277707187,0.0348061723,0.0097347959,0.0786899166,0.2714411816,,,
250.9179687500,251.4179687500,0.0681278111,0.0333526277,0.0338379982,0.0046082603,0.1103917084,0.3811506838,,,
251.0175781250,251.5175781250,0.0826268437,0.0326777235,0.0416564500,0.0060585376,0.1307455595,0.4885118745,,,
251.1171875000,251.6171875000,0.0876461825,0.0284985972,0.0921275724,0.0160899124,0.1297143308,0.5750960766,,,
251.2167968750,251.7167968750,0.0882742956,0.0224916331,0.1996802927,0.0308438053,0.1111055638,0.6299567790,,,
251.3164062500,251.8164062500,0.0922417029,0.0147989940,0.3206455986,0.0440183889,0.0845889282,0.6330985159,,,
251.4160156250,251.9160156250,0.0934003327,0.0103666255,0.4047306204,0.0513112797,0.0547718748,0.5720015846,,,
251.5156250000,252.0156250000,0.0867740628,0.0127181586,0.4393259617,0.0504921541,0.0329110072,0.4961151087,,,
251.6152343750,252.1152343750,0.0781270575,0.0171057433,0.4186832560,0.0436819252,0.0293007446,0.4176337830,,,
251.7148437500,252.2148437500,0.0736925943,0.0187783614,0.3391715965,0.0379539299,0.0361509142,0.3445370492,,,
251.8144531250,252.3144531250,0.0800953751,0.0188764098,0.2288034239,0.0383527086,0.0384065474,0.3335637666,,,
251.9140625000,252.4140625000,0.1011620359,0.0190480111,0.1497593014,0.0440746647,0.0298172795,0.3740324393,,,
252.0136718750,252.5136718750,0.1285207603,0.0178801763,0.1275196923,0.0517828592,0.0315358573,0.4516925949,,,
252.1132812500,252.6132812500,0.1452215904,0.0146297808,0.1350660134,0.0591323308,0.0435776566,0.5297106003,,,
252.2128906250,252.7128906250,0.1411141540,0.0114116562,0.1420087072,0.0649891296,0.0565494753,0.6430479272,,,
252.3125000000,252.8125000000,0.1171991318,0.0102814745,0.1338399585,0.0696724310,0.0585621084,0.7131247325,,,
252.4121093750,252.9121093750,0.0793244335,0.0122101354,0.1087630324,0.0747030037,0.0630977982,0.7681864251,,,
252.5117187500,253.0117187500,0.0461480953,0.0150804578,0.0763681083,0.0806309930,0.0604512908,0.7777326025,,,
252.6113281250,253.1113281250,0.0323285190,0.0158057862,0.0554623176,0.0845510117,0.0513943310,0.7450121771,,,
252.7109375000,253.2109375000,0.0288587030,0.0159155340,0.0533451130,0.0830589817,0.0424736143,0.6536255008,,,
252.8105468750,253.3105468750,0.0254268735,0.0209028008,0.0586597144,0.0769338326,0.0430000144,0.5419005268,,,
252.9101562500,253.4101562500,0.0214964170,0.0308220263,0.0581034088,0.0697713198,0.0464033075,0.4221751443,,,
253.0097656250,253.5097656250,0.0188536998,0.0472983543,0.0530624498,0.0632379223,0.0457058601,0.3192705841,,,
253.1093750000,253.6093750000,0.0172732869,0.0730500959,0.0497085526,0.0574268512,0.0526734053,0.2933089372,,,
253.2089843750,253.7089843750,0.0172469423,0.0978029698,0.0483911327,0.0532115289,0.0746523106,0.3188505124,,,
253.3085937500,253.8085937500,0.0207429941,0.1063670793,0.0547565705,0.0521401209,0.1371467124,0.3833104984,,,
253.4082031250,253.9082031250,0.0299642041,0.0987913724,0.0751245260,0.0553383313,0.2513655786,0.4639918784,,,
253.5078125000,254.0078125000,0.0428368714,0.0798117049,0.1003558428,0.0617358699,0.3510095297,0.5546829213,,,
253.6074218750,254.1074218750,0.0541806797,0.0543028124,0.1186131482,0.0667988658,0.4353229833,0.6356189796,,,
253.7070312500,254.2070312500,0.0626537358,0.0327466587,0.1365775615,0.0655652546,0.4475794640,0.7389230965,,,
253.8066406250,254.3066406250,0.0671868560,0.0212479679,0.1605043066,0.0564025757,0.4154011404,0.7829183198,,,
253.9062500000,254.4062500000,0.0628588899,0.0157691755,0.1815810420,0.0421652441,0.3178854447,0.8024654791,,,
254.0058593750,254.5058593750,0.0514013713,0.0137028824,0.1890794179,0.0271953865,0.2206758091,0.7683181399,,,
254.1054687500,254.6054687500,0.0418046723,0.0135224014,0.1803991917,0.0147423837,0.1183746648,0.7014767447,,,
254.2050781250,254.7050781250,0.0450934912,0.0140442420,0.1574540977,0.0081432359,0.0805382522,0.5644458442,,,
254.3046875000,254.8046875000,0.0613669621,0.0172614131,0.1281961228,0.0077026537,0.0747350468,0.4526020339,,,
254.4042968750,254.9042968750,0.0763706613,0.0253621023,0.1084488423,0.0083027000,0.0837287600,0.3656265737,,,
254.5039062500,255.0039062500,0.0813455767,0.0341869440,0.1047241700,0.0072162300,0.1075736732,0.2822160053,,,
254.6035156250,255.1035156250,0.0790837036,0.0384336358,0.1106799849,0.0093904677,0.1276926539,0.2322552950,,,
254.7031250000,255.2031250000,0.0734641684,0.0397819251,0.1188335880,0.0180703554,0.1602834313,0.1885960664,,,
254.8027343750,255.3027343750,0.0635792704,0.0423510902,0.1181515102,0.0297585047,0.1791417317,0.1392489061,,,
254.9023437500,255.4023437500,0.0524492505,0.0460133834,0.1041215025,0.0390506643,0.1849416747,0.0865647954,,,
255.0019531250,255.5019531250,0.0470261073,0.0513160939,0.0863517117,0.0434453116,0.1728549969,0.0614857364,,,
255.1015625000,255.6015625000,0.0471916340,0.0601907912,0.0752082372,0.0410821780,0.1603447846,0.0695699259,,,
255.2011718750,255.7011718750,0.0511721854,0.0692530896,0.0691244958,0.0315000952,0.1554494945,0.1258175843,,,
255.3007812500,255.8007812500,0.0643290539,0.0732168437,0.0649683526,0.0184003274,0.2030002649,0.2201407557,,,
255.4003906250,255.9003906250,0.0873565936,0.0717647455,0.0610695551,0.0080825077,0.3176831603,0.3335120363,,,
255.5000000000,256.0000000000,0.1125873131,0.0657774634,0.0549301176,0.0040324251,0.4317892928,0.4088872575,,,
255.5996093750,256.0996093750,0.1274534890,0.0558572063,0.0455079528,0.0045449290,0.5229468637,0.4795594885,,,
255.6992187500,256.1992187500,0.1283488025,0.0447617828,0.0352471083,0.0064678505,0.5257619116,0.5021887352,,,
255.7988281250,256.2988281250,0.1176995238,0.0347764277,0.0262446746,0.0076961932,0.4708033631,0.5100148243,,,
255.8984375000,256.3984375000,0.0973906183,0.0262461503,0.0188378727,0.0078105762,0.3653794446,0.4662428606,,,
255.9980468750,256.4980468750,0.0752504784,0.0200804025,0.0150490383,0.0075663896,0.2698635474,0.4165385858,,,
256.0976562500,256.5976562500,0.0591298280,0.0179132978,0.0177494639,0.0084878276,0.1812763354,0.3215699542,,,
256.1972656250,256.6972656250,0.0451492701,0.0194925447,0.0376056342,0.0115969980,0.1736605566,0.2410954029,,,
256.2968750000,256.7968750000,0.0361811291,0.0224081430,0.0874236967,0.0166718014,0.2078458561,0.1659967173,,,
256.3964843750,256.8964843750,0.0388064501,0.0254938261,0.1583672550,0.0213572812,0.2688947611,0.1163604442,,,
261.9218750000,262.4218750000,0.0297903598,0.0111214965,0.1163870750,0.0046743712,0.2081151512,0.0811267285,,,
262.0214843750,262.5214843750,0.0309637250,0.0130087676,0.0942074738,0.0047427633,0.2921527267,0.0293390656,,,
262.1210937500,262.6210937500,0.0361294161,0.0171912523,0.0756598255,0.0055573912,0.3751553780,0.0104837321,,,
262.2207031250,262.7207031250,0.0361133220,0.0213335960,0.0640264398,0.0088129113,0.4416556979,0.0063236455,,,
262.3203125000,262.8203125000,0.0296138926,0.0266089858,0.0561135503,0.0142369021,0.5060089497,0.0087407159,,,
262.4199218750,262.9199218750,0.0250663434,0.0324144335,0.0475619281,0.0204816686,0.5210425251,0.0137507053,,,
262.5195312500,263.0195312500,0.0304037330,0.0358586890,0.0462562168,0.0247162888,0.4870658549,0.0174948335,,,
262.6191406250,263.1191406250,0.0521705332,0.0386158692,0.0696081707,0.0246388699,0.4307585461,0.0210911874,,,
262.7187500000,263.2187500000,0.0892836607,0.0398155226,0.1174525013,0.0209634364,0.3589249547,0.0337621256,,,
262.8183593750,263.3183593750,0.1256187895,0.0424144083,0.1675762258,0.0164117544,0.2554668428,0.0502306552,,,
262.9179687500,263.4179687500,0.1462473712,0.0555123797,0.1966587184,0.0143399412,0.1892257463,0.0713391742,,,
263.0175781250,263.5175781250,0.1459460201,0.0780516589,0.1979367379,0.0178208530,0.1496156592,0.0783315360,,,
263.1171875000,263.6171875000,0.1239686875,0.1033522753,0.1728684726,0.0256671448,0.1099708641,0.0768877192,,,
263.2167968750,263.7167968750,0.0888264773,0.1267963667,0.1307414842,0.0329052307,0.0673015042,0.0642801296,,,
263.3164062500,263.8164062500,0.0578662137,0.1351340393,0.1114113192,0.0358054547,0.0373811547,0.0485208484,,,
263.4160156250,263.9160156250,0.0471013824,0.1232159588,0.1392624676,0.0328254331,0.0255281375,0.0258017378,,,
263.5156250000,264.0156250000,0.0600078611,0.0981003499,0.1796593787,0.0255697836,0.0332926222,0.0205317105,,,
263.6152343750,264.1152343750,0.0814177497,0.0640533954,0.1993691309,0.0192233873,0.0458159660,0.0359498267,,,
263.7148437500,264.2148437500,0.0898719463,0.0302144405,0.2023555406,0.0175663050,0.0529483664,0.0587679307,,,
263.8144531250,264.3144531250,0.0849658021,0.0108307274,0.1983142340,0.0214680325,0.0496325361,0.0815617316,,,
263.9140625000,264.4140625000,0.0861618153,0.0061879565,0.1922665923,0.0298695659,0.0485899933,0.1092044934,,,
264.0136718750,264.5136718750,0.1009111101,0.0078410241,0.2046066874,0.0383587619,0.0451348786,0.1316120923,,,
264.1132812500,264.6132812500,0.1314313098,0.0108493936,0.2325794330,0.0412956863,0.0399847988,0.1616601498,,,
264.2128906250,264.7128906250,0.1734864751,0.0142455538,0.2483399077,0.0376356242,0.0388519209,0.1993695475,,,
264.3125000000,264.8125000000,0.2030994907,0.0181622259,0.2296737306,0.0305933226,0.0628159935,0.2477420181,,,
264.4121093750,264.9121093750,0.2026474671,0.0209497367,0.1785522146,0.0223716231,0.1210397804,0.2993268533,,,
264.5117187500,265.0117187500,0.1743478314,0.0216590805,0.1227016597,0.0151264314,0.1809071113,0.3168552047,,,
264.6113281250,265.1113281250,0.1295233286,0.0196050058,0.1007967446,0.0102107154,0.2576216236,0.3019143334,,,
264.7109375000,265.2109375000,0.0922214681,0.0166240204,0.1346659993,0.0076666122,0.3072527600,0.2690399156,,,
264.8105468750,265.3105468750,0.0827831665,0.0154678422,0.2063075436,0.0065892663,0.3368385909,0.2329277684,,,
264.9101562500,265.4101562500,0.0889101665,0.0157217654,0.2739801057,0.0068408177,0.3242359932,0.1658492657,,,
265.0097656250,265.5097656250,0.0933867806,0.0144702136,0.3039957583,0.0086778746,0.3005044612,0.1204178770,,,
265.1093750000,265.6093750000,0.0945436602,0.0134546333,0.2901570153,0.0118299347,0.2611251211,0.0951960878,,,
265.2089843750,265.7089843750,0.0947375483,0.0174108036,0.2412201568,0.0142954913,0.2387262451,0.0727931698,,,
265.3085937500,265.8085937500,0.0907918491,0.0277437112,0.1708097073,0.0142017708,0.2246008567,0.0483841733,,,
265.4082031250,265.9082031250,0.0844463069,0.0394452703,0.1182260665,0.0125982329,0.2010906059,0.0573258511,,,
265.5078125000,266.0078125000,0.0818141189,0.0464668594,0.1279729792,0.0120397483,0.1777812448,0.0969562442,,,
265.6074218750,266.1074218750,0.0766686765,0.0504419775,0.1903006442,0.0138603250,0.1533017530,0.1430941059,,,
265.7070312500,266.2070312500,0.0611663052,0.0490076260,0.2556063243,0.0197093663,0.1385257090,0.1989662249,,,
265.8066406250,266.3066406250,0.0410972952,0.0367419994,0.3039732341,0.0325324817,0.1344490713,0.2411770462,,,
265.9062500000,266.4062500000,0.0253448825,0.0203316721,0.3258125476,0.0501430063,0.1560863174,0.2693790825,,,
266.0058593750,266.5058593750,0.0133447486,0.0106478499,0.3119602515,0.0621829118,0.1652783389,0.3036264501,,,
266.1054687500,266.6054687500,0.0074886636,0.0063586781,0.2836675423,0.0619478657,0.1636688225,0.3471976001,,,
266.2050781250,266.7050781250,0.0142321032,0.0052537954,0.2844031064,0.0546181325,0.1564869983,0.3710616416,,,
266.3046875000,266.8046875000,0.0350158490,0.0066137190,0.3219128345,0.0446965279,0.1358931504,0.4042522815,,,
266.4042968750,266.9042968750,0.0694779334,0.0093123072,0.3667578577,0.0310050924,0.1059417000,0.4140223093,,,
266.5039062500,267.0039062500,0.1078806842,0.0133532684,0.4060036121,0.0178894591,0.0954610399,0.3807020755,,,
266.6035156250,267.1035156250,0.1385346937,0.0175774759,0.4492428056,0.0143203365,0.0862590882,0.3184361634,,,
266.7031250000,267.2031250000,0.1544868327,0.0203350528,0.4997020192,0.0194260853,0.0708425965,0.2488238435,,,
266.8027343750,267.3027343750,0.1500596644,0.0213079565,0.5475757850,0.0257723105,0.0700466712,0.1625030559,,,
266.9023437500,267.4023437500,0.1225546190,0.0200601370,0.5693750225,0.0314075892,0.1056952624,0.0929989376,,,
267.0019531250,267.5019531250,0.0857955042,0.0164628124,0.5507778044,0.0371692303,0.1519575327,0.0578482518,,,
267.1015625000,267.6015625000,0.0550856627,0.0119106049,0.4927913828,0.0405237458,0.2313583406,0.0333911089,,,
267.2011718750,267.7011718750,0.0357913439,0.0086441825,0.4000115580,0.0389891955,0.2971650983,0.0228974213,,,
267.3007812500,267.8007812500,0.0286779370,0.0087475828,0.2895191272,0.0336837091,0.3317662951,0.0188360739,,,
267.4003906250,267.9003906250,0.0318590960,0.0116890486,0.2074179397,0.0281495959,0.3221272682,0.0138835330,,,
267.5000000000,268.0000000000,0.0394286667,0.0164798758,0.1854054592,0.0239301459,0.2777914885,0.0084502203,,,
267.5996093750,268.0996093750,0.0495628693,0.0197748112,0.1875904653,0.0217235790,0.2038674749,0.0066241826,,,
267.6992187500,268.1992187500,0.0619628284,0.0201086018,0.1740529992,0.0233143544,0.1363654953,0.0050377041,,,
267.7988281250,268.2988281250,0.0697183949,0.0200510144,0.1417390372,0.0299936544,0.1053790102,0.0041471818,,,
267.8984375000,268.3984375000,0.0729682414,0.0216556873,0.1035498851,0.0411712808,0.1162882764,0.0069975280,,,
267.9980468750,268.4980468750,0.0775383314,0.0225622481,0.0812404553,0.0537448955,0.1466588990,0.0163356997,,,
268.0976562500,268.5976562500,0.0849608290,0.0235634199,0.0869400284,0.0625947673,0.1662585369,0.0365490249,,,
268.1972656250,268.6972656250,0.0897462385,0.0244991461,0.1125403381,0.0633441017,0.1717852035,0.0805371270,,,
268.2968750000,268.7968750000,0.0925560500,0.0227652415,0.1415118936,0.0552925065,0.1766501411,0.1346638040,,,
268.3964843750,268.8964843750,0.0936342541,0.0183968853,0.1559040580,0.0408963552,0.1826419560,0.1852686936,,,
285.9218750000,286.4218750000,0.0954890051,0.0525861429,0.2322526947,0.0365949141,0.0372927742,0.0623137325,,,
286.0214843750,286.5214843750,0.0821973776,0.0491690071,0.2739080073,0.0307205780,0.0629552050,0.0490203942,,,
286.1210937500,286.6210937500,0.0647220846,0.0385304116,0.2977919529,0.0211803711,0.1298295259,0.0357940499,,,
286.2207031250,286.7207031250,0.0532453805,0.0249739821,0.2864572832,0.0131779931,0.1831541670,0.0327922462,,,
286.3203125000,286.8203125000,0.0513824763,0.0154434823,0.2467041865,0.0091236386,0.2232120982,0.0345822283,,,
286.4199218750,286.9199218750,0.0604473115,0.0120738937,0.1996853004,0.0108150545,0.2524130664,0.0405074290,,,
286.5195312500,287.0195312500,0.0746090953,0.0132424270,0.1655759513,0.0200036004,0.3541125222,0.0469597433,,,
286.6191406250,287.1191406250,0.0845551362,0.0168321091,0.1439871714,0.0364170352,0.4817845316,0.0621829325,,,
286.7187500000,287.2187500000,0.0847208971,0.0198028752,0.1247675791,0.0564214178,0.6925347345,0.0830934962,,,
286.8183593750,287.3183593750,0.0743448097,0.0192668491,0.0995385938,0.0732185747,0.8535372583,0.1162711515,,,
286.9179687500,287.4179687500,0.0594372627,0.0154644862,0.0725540059,0.0798342923,0.9583339993,0.1363368090,,,
287.0175781250,287.5175781250,0.0478029223,0.0114043990,0.0654953959,0.0743059595,0.9870071371,0.1366418828,,,
287.1171875000,287.6171875000,0.0389458864,0.0103435323,0.1011243596,0.0591100787,0.9253944798,0.1175457019,,,
287.2167968750,287.7167968750,0.0314360847,0.0118514615,0.1677569761,0.0395311619,0.7630126105,0.0858082471,,,
287.3164062500,287.8164062500,0.0295921470,0.0132889191,0.2397459417,0.0215392823,0.5535312472,0.0474831393,,,
287.4160156250,287.9160156250,0.0364974514,0.0171455274,0.2980236493,0.0108063935,0.3621882007,0.0237312395,,,
287.5156250000,288.0156250000,0.0551390650,0.0247092049,0.3221368592,0.0079492671,0.1744013761,0.0239083411,,,
287.6152343750,288.1152343750,0.0817910035,0.0321480333,0.2969529202,0.0089251871,0.1106119618,0.0350689455,,,
287.7148437500,288.2148437500,0.1029154684,0.0368110094,0.2344255471,0.0096706724,0.1548085779,0.0417911374,,,
287.8144531250,288.3144531250,0.1071632369,0.0399330986,0.1664066532,0.0096901665,0.3132112478,0.0431603277,,,
287.9140625000,288.4140625000,0.0940300686,0.0400799404,0.1168095158,0.0111080711,0.4320821964,0.0457266889,,,
288.0136718750,288.5136718750,0.0769249871,0.0346113548,0.0867633330,0.0147021071,0.5221240797,0.0591472745,,,
288.1132812500,288.6132812500,0.0634093722,0.0246279695,0.0763495979,0.0182311506,0.5451515789,0.0926597619,,,
288.2128906250,288.7128906250,0.0535113136,0.0152956287,0.0839205651,0.0195486595,0.5091729546,0.1570064660,,,
288.3125000000,288.8125000000,0.0503476692,0.0089685939,0.1082186234,0.0189876374,0.3948691056,0.1946704902,,,
288.4121093750,288.9121093750,0.0559744401,0.0057249821,0.1406903999,0.0167852118,0.2915937312,0.2145732935,,,
288.5117187500,289.0117187500,0.0678804690,0.0059407442,0.1849850598,0.0136618676,0.1910824908,0.2109035476,,,
288.6113281250,289.1113281250,0.0958275540,0.0078740826,0.2466230571,0.0130368195,0.1592230695,0.1855023724,,,
288.7109375000,289.2109375000,0.1366045807,0.0097088948,0.3014925205,0.0163647018,0.1896722550,0.1453229127,,,
288.8105468750,289.3105468750,0.1775020185,0.0111070155,0.3181592884,0.0208705790,0.2555028928,0.1534943588,,,
288.9101562500,289.4101562500,0.2047851065,0.0119859053,0.2963422755,0.0231229206,0.2777947415,0.2158340088,,,
289.0097656250,289.5097656250,0.2026722116,0.0128490383,0.2504464120,0.0223728223,0.2770046426,0.3077048307,,,
289.1093750000,289.6093750000,0.1690325705,0.0163017174,0.1862328377,0.0196100374,0.2606514545,0.3681449103,,,
289.2089843750,289.7089843750,0.1188522364,0.0253033114,0.1181043902,0.0162458551,0.2993791970,0.3955665563,,,
289.3085937500,289.8085937500,0.0675592267,0.0394866303,0.0747669771,0.0129086529,0.3640722979,0.3739066481,,,
289.4082031250,289.9082031250,0.0269788800,0.0538095496,0.0616164346,0.0103291730,0.5342455662,0.3093389499,,,
289.5078125000,290.0078125000,0.0088634727,0.0608416530,0.0604247671,0.0084934116,0.6426897420,0.2054817352,,,
289.6074218750,290.1074218750,0.0109665949,0.0606356776,0.0574560180,0.0080401819,0.6824928824,0.1233242832,,,
289.7070312500,290.2070312500,0.0191677061,0.0590447051,0.0527149355,0.0105329348,0.6302458872,0.0631061648,,,
289.8066406250,290.3066406250,0.0254672302,0.0547422222,0.0577010392,0.0169075726,0.5380822888,0.0368685367,,,
289.9062500000,290.4062500000,0.0290269402,0.0477863498,0.0766961906,0.0273603677,0.4136812326,0.0308428044,,,
290.0058593750,290.5058593750,0.0306867203,0.0433884097,0.0994878659,0.0379707963,0.3418266966,0.0373387714,,,
290.1054687500,290.6054687500,0.0334660425,0.0415822366,0.1189814581,0.0422933242,0.3582482164,0.0608673277,,,
290.2050781250,290.7050781250,0.0426041861,0.0368970032,0.1339487690,0.0386932864,0.3936178218,0.1140661201,,,
290.3046875000,290.8046875000,0.0620468357,0.0288086087,0.1393221117,0.0304739752,0.4021796462,0.1605307273,,,
290.4042968750,290.9042968750,0.0874049982,0.0209176471,0.1357821756,0.0198778557,0.3457035293,0.1905169414,,,
290.5039062500,291.0039062500,0.1102223790,0.0166591511,0.1266334175,0.0092421767,0.2830278571,0.2111060095,,,
290.6035156250,291.1035156250,0.1253754447,0.0149567065,0.1123944604,0.0031934985,0.2096380757,0.2330669576,,,
290.7031250000,291.2031250000,0.1300152815,0.0147913984,0.0944791064,0.0025567212,0.1510838254,0.2382585888,,,
290.8027343750,291.3027343750,0.1269283633,0.0163212126,0.0754557588,0.0044679071,0.1041924593,0.2409110277,,,
290.9023437500,291.4023437500,0.1261397353,0.0183638176,0.0585817473,0.0082575463,0.1010947049,0.2238458256,,,
291.0019531250,291.5019531250,0.1288087696,0.0177411075,0.0573298686,0.0144047521,0.0861342007,0.2151030675,,,
291.1015625000,291.6015625000,0.1264882101,0.0173764915,0.0842992350,0.0210280127,0.0760161135,0.2119831025,,,
291.2011718750,291.7011718750,0.1168765858,0.0244540623,0.1287565729,0.0249046141,0.0747422562,0.2204453387,,,
291.3007812500,291.8007812500,0.1052806009,0.0428726622,0.1648041530,0.0249139862,0.0795314080,0.1959281523,,,
291.4003906250,291.9003906250,0.0889752455,0.0685143029,0.1758754559,0.0218349173,0.0653486378,0.1801206302,,,
291.5000000000,292.0000000000,0.0649142836,0.0962325956,0.1615444097,0.0160789213,0.0514423441,0.1714419494,,,
